18440,nan,9,31
1100,-0.119114349775776,-0.006999999999997897,9,42
1100,-0.028034763106246176,0.04899999999999949,9,43
1400,0.15395381385584245,0.02049999999999841,9,44
201,0.041969781757136455,-0.016000000000002502,9,45
500,0.167597765363115,-0.061999999999999035,9,46
400,0.15339562125226527,-0.08899999999999722,9,47
3100,-0.16762117614190575,-0.050999999999999095,9,48
100,0.0558425240820774,-0.028999999999999207,9,49
901,0.013958682300397983,-1.4210854715202005e-15,9,50
1050,-0.04189359028068864,0.014999999999999148,9,51
1600,-0.027936862690314316,0.0019999999999996024,9,52
400,0.041887740854511496,0.006999999999997897,9,53
2600,-0.09783368273935346,0.01700000000000017,9,54
1200,0.034928396786595435,0.010999999999999944,9,55
2150,0.020952647017740703,0.0045000000000001705,9,56
2500,0.12555803571429044,-0.01600000000000108,9,57
6974,0.1254005852027159,-0.05450000000000017,9,58
4421,0.08353055826256756,-0.06899999999999835,9,59
3401,0.0,-0.06299999999999813,10,0
6078,0.09735744089013544,-0.05,10,1
4100,-0.11138958507381302,-0.01700000000000017,10,2
43700,-0.17085672443249494,0.02749999999999915,10,3
3500,0.043357879562677955,0.04052999999999969,10,4
2014,-0.025937805048119354,0.047140000000001694,10,5
1000,0.06967670011149855,0.01074999999999875,10,6
2100,0.013933398355846323,-0.01763999999999868,10,7
2192,0.09743875278397465,-0.028280000000000884,10,8
2171,-0.02784739626846315,-0.029999999999999718,10,9
2118,0.0,-0.01699999999999733,10,10
600,-0.048756704046801685,-0.0009999999999990906,10,11
650,0.03481409274475099,0.009499999999999887,10,12
2900,-0.18136160714285077,0.028999999999996362,10,13
1521,0.05577244841047412,0.03049999999999784,10,14
800,-0.15360983102918507,0.043999999999999775,10,15
500,0.0279212620410387,0.043000000000002106,10,16
500,0.08369368112707809,0.007000000000002161,10,17
661,0.05576467307961279,-0.010000000000000854,10,18
3451,0.08357709987463752,-0.04600000000000222,10,19
300,-0.027866796711732245,-0.03800000000000097,10,20
2600,-0.08367033886487558,-0.00799999999999841,10,21
2770,-0.055811357611262796,0.020000000000001707,10,22
800,0.08364700961940927,0.021999999999999888,10,23
38950,0.041806020066891214,-2.842170943040401e-15,10,24
2013,0.0034837136387357273,-0.01950000000000216,10,25
1820,-0.10811187835670023,-0.00625,10,26
1600,-0.09075677185143496,0.029500000000000172,10,27
1900,0.013960631020509432,0.040250000000001764,10,28
24000,0.0627833972793885,0.02300000000000182,10,29
2025,-0.05583862636978019,0.0045000000000001705,10,30
1100,-0.013961605584649376,-0.0015000000000000568,10,31
2000,-0.10482180293501446,0.020999999999999377,10,32
3100,-0.09792949076663847,0.04749999999999943,10,33
9243,0.11179429849077459,0.029500000000000172,10,34
16056,-0.01397624039134188,0.014000000000000058,10,35
32504,0.23703290574456454,-0.04099999999999966,10,36
6895,0.19482326746451512,-0.09199999999999875,10,37
3370,0.0,-0.09099999999999966,10,38
1004,-0.06962818548948219,-0.06600000000000109,10,39
600,0.09043478260869249,-0.026000000000000512,10,40
200,-0.0208739215140559,-0.0015000000000000568,10,41
1200,-0.027839643652555705,-0.0010000000000005115,10,42
1700,0.06955070246209091,-0.0125,10,43
322,0.13890818169189376,-0.025999999999999093,10,44
1300,-0.027789356676387416,-0.036999999999999034,10,45
4290,0.08329862557268121,-0.045999999999999375,10,46
2000,-0.04861448711715617,-0.025000000000001424,10,47
800,-0.03473669584549908,0.0014999999999986359,10,48
1634,0.06942515967786331,-0.003999999999999205,10,49
1742,0.0693769945885905,-0.010499999999997556,10,51
2600,-0.03470053438821775,-0.019999999999998866,10,52
3408,0.1662855955102952,-0.04150000000000205,10,53
2200,0.00692808646251275,-0.03950000000000245,10,54
2618,-0.0138580931263929,-0.030500000000000683,10,55
3298,0.055401662049870154,-0.030499999999999264,10,56
800,-0.0554323725055519,-0.001999999999998181,10,57
2148,-0.0971008461645071,0.01599999999999966,10,59
1691,-0.027750797835451972,0.029000000000000626,11,0
3000,0.06932889628398692,0.025,11,1
1306,0.0277238702522817,0.0009999999999990906,11,2
6410,-0.034805567226737874,-0.011980000000001212,11,4
16062,-0.006795174039670426,-0.007490000000001374,11,5
2300,0.013865779256801323,0.0030000000000001137,11,6
2121,-0.04772104276028096,0.010370000000000346,11,7
100,0.006103481758917959,0.007420000000000471,11,8
2800,-0.04163197335553863,0.012999999999999547,11,9
1100,0.0,0.014560000000000173,11,10
1400,0.02774694783573255,0.004120000000000346,11,11
1800,-0.020814542426976435,0.003000000000001535,11,12
1700,-0.11808835787717942,0.015500000000000114,11,13
2150,-0.08342602892102652,0.03799999999999955,11,14
3500,-0.05564830272677554,0.05450000000000017,11,15
1200,0.027816411682907133,0.04299999999999926,11,16
300,0.013906271728536928,0.01600000000000108,11,17
1638,-0.013908205841433801,0.0009999999999990906,11,18
9203,-0.020866662029631448,-0.0010000000000019327,11,19
729,0.07228547201022074,-0.004899999999999238,11,20
200,-0.009731683581246755,-0.00770000000000124,11,21
3523,0.05557871335277483,-0.018499999999998806,11,22
500,-0.02779708130645729,-0.016299999999999672,11,23
1004,0.0416782439566562,-0.010600000000000876,11,24
2800,-0.027793218454711277,-0.006999999999997897,11,25
100,0.034729457525881344,-0.003999999999999205,11,26
1002,0.055536272127742106,-0.015500000000000114,11,27
2400,0.06243929512971763,-0.024499999999999036,11,28
900,0.02080876742734351,-0.03349999999999938,11,29
200,0.06238735616248678,-0.03499999999999801,11,30
1700,0.0,-0.02699999999999818,11,31
1549,0.05542469170016108,-0.024500000000001878,11,32
1400,0.11072664359861356,-0.03700000000000188,11,33
3400,-0.06232255383976415,-0.027000000000001023,11,34
382,-0.006925207756226388,-0.017500000000001136,11,35
2879,0.0899467238635546,-0.014000000000000058,11,36
952,0.006918500069178709,-0.009999999999999433,11,37
300,0.02075119319360942,-0.02299999999999898,11,38
661,0.020746887966805766,-0.021999999999998465,11,39
1800,-0.01383317194631471,-0.008000000000001251,11,40
1450,0.013831258644524074,-0.006500000000001194,11,41
300,0.0,-0.0030000000000001137,11,42
3562,-0.08305647840531877,0.011000000000001365,11,43
2000,-0.0415454923140855,0.02200000000000273,11,44
1500,0.013846579894773078,0.025,11,45
700,-0.04155700235489838,0.02399999999999949,11,46
1425,0.027696994876050443,0.00799999999999983,11,47
895,0.013846579894773078,-0.0010000000000005115,11,48
2668,0.027823881749885922,-0.007019999999999982,11,49
500,0.02753944090784239,-0.017010000000001923,11,50
1700,-0.06924248719015562,-0.0040000000000006255,11,51
1900,0.08993427879628077,-0.007990000000000918,11,52
1500,-0.006918500069198372,-0.007479999999999621,11,53
700,0.02075119319360942,-0.010999999999998523,11,54
2900,-0.027675915034935338,-0.012000000000000455,11,55
1100,-0.006919457514524567,0.003499999999999659,11,56
1100,-0.027685492801786036,0.008499999999999374,11,57
1500,-0.1108647450110841,0.02750000000000057,11,58
2325,-0.006929526713319178,0.03200000000000074,11,59
400,0.006929046563186603,0.02850000000000108,12,1
1519,0.0,0.01599999999999966,12,2
500,-0.013860013860001252,0.0014999999999986359,12,3
1400,0.027158249456830787,-0.0019200000000012098,12,4
2400,-0.06877426511369673,0.007039999999997804,12,5
960,0.013863856924983925,0.009000000000000341,12,6
500,-0.04160887656033445,0.013960000000002993,12,7
801,0.027731558513602646,0.011920000000000642,12,8
1100,-0.055493895671484814,0.009000000000000341,12,9
200,0.04160310636527685,0.005999999999998807,12,11
1844,-0.013869625520118053,0.0010000000000005115,12,12
800,0.0554477405045831,-0.005999999999998807,12,13
1900,-0.013863856925003628,-0.012999999999999547,12,14
100,-0.013865779256781622,-0.005000000000001137,12,15
400,0.013863856924983925,-0.0040000000000006255,12,16
7500,0.0277200277200419,-0.002000000000001023,12,17
700,-0.04159733777038427,-0.0010000000000019327,12,18
1601,-0.013867702121765519,0.0030000000000001137,12,19
1100,0.06929046563192512,-0.0019999999999996024,12,20
1119,0.006928566479608761,-0.006999999999999318,12,21
2500,-0.0623960066555764,-0.005500000000000682,12,22
817,-0.0693769945886102,0.012000000000000455,12,23
1623,-0.06942515967786331,0.03750000000000142,12,25
1100,-0.05557099194219511,0.04700000000000131,12,26
1100,0.06247830614370247,0.027999999999998693,12,27
100,-0.01735809755251219,0.010999999999997102,12,29
600,0.024295432458695396,-0.00525000000000091,12,30
200,-0.013885031935580557,-0.008499999999997954,12,31
2760,0.0069420340159800946,-0.0007499999999993179,12,33
1160,-0.020830440216637366,0.0009999999999990906,12,34
200,0.04164353137146187,-0.0010000000000019327,12,35
1500,0.06935774726036503,-0.015500000000001535,12,37
2714,0.02773540424351133,-0.02499999999999858,12,38
500,0.06929046563192512,-0.03699999999999761,12,39
2000,-0.0277238702522817,-0.02699999999999818,12,40
700,0.04156851877511589,-0.018999999999999774,12,41
800,-0.055455427699994814,-0.0049999999999997165,12,42
1700,0.0,0.007000000000000739,12,43
2200,-0.013865779256781622,0.00799999999999983,12,44
1206,-0.027739251040236106,0.015000000000000568,12,45
300,0.027731558513602646,0.004999999999998295,12,46
700,0.055432372505532214,-0.006000000000000227,12,47
1300,0.027708506511513204,-0.018000000000000682,12,48
100,-0.0277161862527858,-0.018000000000000682,12,49
2199,0.020782819535851153,-0.010999999999998523,12,50
3813,0.04846974103309319,-0.009499999999998466,12,51
923,0.020768431983386043,-0.013999999999997216,12,52
2200,0.04843620260173097,-0.025000000000001424,12,53
2135,0.02767017155505814,-0.026000000000001935,12,54
500,0.027662517289067802,-0.023500000000001367,12,55
1300,0.013829345871947332,-0.021000000000000796,12,56
900,-0.027666343892649076,-0.009000000000000341,12,57
900,-0.06921373200444542,0.009000000000000341,12,58
100,0.0,0.019000000000001196,12,59
1300,0.027677830058137603,0.015000000000000568,13,0
900,-0.02076268253858477,0.006999999999999318,13,1
604,0.034592500345913206,-0.006500000000001194,13,2
1500,0.04149377593361153,-0.012999999999999547,13,3
200,0.013829345871947332,-0.015499999999998694,13,4
1677,-0.04150525733259704,-0.010999999999999944,13,5
100,0.020748322843904238,-0.003000000000001535,13,6
200,0.02074401880791117,-0.0005000000000009664,13,7
2597,0.0,-0.0030000000000001137,13,8
100,0.01382743362830601,-0.009499999999998466,13,9
1100,-0.05534034311011628,0.002000000000001023,13,10
800,-0.013837000138377081,0.011000000000001365,13,11
200,0.0,0.013000000000000967,13,12
1100,0.0,0.010999999999999944,13,13
800,-0.027681660899648474,0.006000000000000227,13,14
1000,0.06915629322267933,-0.0040000000000006255,13,15
1771,0.041476565740358275,-0.015000000000000568,13,16
1391,0.0,-0.020000000000000285,13,17
400,0.013823610727128996,-0.021000000000000796,13,18
300,0.006911327666038361,-0.010000000000000854,13,19
3700,-0.006911805363554675,-0.0035000000000010804,13,20
4632,0.08287292817679871,-0.014000000000001478,13,21
700,-0.055279159756780334,-0.009499999999999887,13,22
501,0.020725388601037054,-0.00799999999999983,13,23
400,0.013815016923402796,-0.006499999999999773,13,24
2000,0.0,0.0004999999999995453,13,25
2400,0.006907031357916083,-0.007000000000000739,13,26
100,0.0,-0.003499999999999659,13,27
400,0.027620494406844387,-0.00549999999999784,13,28
700,0.02071108042802978,-0.00999999999999801,13,29
1013,-0.01173765647331472,-0.008799999999999386,13,30
1900,0.07382365116599926,-0.016649999999999922,13,31
1100,-0.04141358365544055,-0.010500000000000398,13,32
1700,0.02760143527462879,-0.00934999999999917,13,33
900,-0.013802622498262118,-0.005700000000000216,13,34
900,-0.05524098881370841,0.010999999999999944,13,35
600,0.013808340237510515,0.00899999999999892,13,36
100,-0.04144218814753576,0.01699999999999875,13,37
400,0.01781696589501513,0.011419999999999675,13,38
2000,-0.09386880486625941,0.016710000000000492,13,39
151,0.00691180536357432,0.021500000000000342,13,40
800,-0.08301051466519407,0.028289999999999794,13,41
400,-0.013837000138377081,0.03208000000000055,13,42
1168,0.0138350857775389,0.017999999999999263,13,43
200,0.013833171946334369,0.009999999999999433,13,44
1000,-0.027674000276754162,0.0,13,45
935,0.0138350857775389,-0.0010000000000005115,13,46
1000,0.013833171946334369,-0.0010000000000005115,13,47
800,0.08293020041463452,-0.013999999999998637,13,48
1150,0.0,-0.02299999999999898,13,49
800,-0.01382361072710935,-0.017999999999999263,13,50
300,0.01382170006909593,-0.010999999999998523,13,51
400,0.06906077348067868,-0.010000000000002274,13,52
1300,0.013810247203412382,-0.018000000000000682,13,53
1500,-0.027628125431683963,-0.01599999999999966,13,54
700,0.027620494406844387,-0.010999999999999944,13,55
400,0.0069046468273281265,-0.0030000000000001137,13,56
600,0.006904170118745447,-0.004500000000001592,13,57
1200,-0.027624309392259693,-0.003000000000001535,13,58
600,-0.02072252538509438,0.006499999999998352,13,59
500,-0.03454947484799017,0.014500000000001024,14,0
7730,0.22062879205735877,-0.015999999999998238,14,1
4289,-0.13808340237502667,-0.017499999999998295,14,2
700,-0.04144218814753576,-0.006999999999999318,14,3
800,0.11039050641644584,-0.009000000000000341,14,4
300,0.0275900124155001,0.0010000000000005115,14,5
1900,-0.013796909492261181,-0.021999999999999888,14,6
800,0.16528925619833382,-0.04299999999999926,14,7
1640,0.05506607929516279,-0.04500000000000029,14,8
1200,-0.05509641873279098,-0.03799999999999955,14,9
1090,-0.0551267916207167,-0.01599999999999966,14,10
1000,0.027555800495998924,0.011999999999999034,14,11
1500,0.013776002204167399,0.011999999999999034,14,12
767,-0.05430692509779456,0.006879999999998177,14,13
425,-0.04219525648098021,0.010940000000000795,14,14
1900,-0.013791201213613163,0.020999999999999377,14,15
3035,-0.041390728476822757,0.026059999999999663,14,16
9700,0.06893699158968311,0.00811999999999955,14,17
5200,0.02756719503789941,-0.00799999999999983,14,18
300,0.04133370074400818,-0.020999999999997954,14,19
224,-0.04135079255685891,-0.01899999999999835,14,20
4800,-0.08277003724651989,0.008000000000001251,14,21
1100,0.013793103448282919,0.018999999999999774,14,22
4600,0.06891798759475831,0.010999999999999944,14,23
17855,0.08263324610935446,-0.018000000000000682,14,24
2400,0.013770311209040367,-0.03700000000000188,14,25
3744,0.013768415255391582,-0.03299999999999983,14,26
500,-0.08267879288962696,-0.005999999999998807,14,27
1900,-0.013781697905169383,0.015000000000000568,14,28
300,-0.02757099531292531,0.02299999999999898,14,29
3100,-0.09659169311440235,0.03499999999999801,14,30
3200,0.0,0.028999999999999207,14,31
2138,-0.04155168629443782,0.031020000000002313,14,32
1800,-0.04129263913823756,0.02901000000000238,14,33
1801,0.027612867596314,0.013999999999998637,14,34
1400,0.013804527885133774,0.006989999999998987,14,35
2100,0.0,-0.0030200000000007777,14,36
2200,0.013802622498281734,-0.009000000000000341,14,37
1439,-0.05524098881370841,0.003000000000001535,14,38
3165,0.04141358365544055,0.0030000000000001137,14,39
3200,-0.013806433798137379,0.002999999999998693,14,40
2600,0.0827700372465003,-0.009999999999999433,14,41
1400,-0.06902263942572771,-0.010999999999999944,14,42
2027,-0.055248618784519386,0.006999999999999318,14,43
675,-0.013814062715851796,0.01700000000000017,14,44
1600,0.027620494406844387,0.020999999999999377,14,45
1300,-0.013812154696120035,0.006999999999999318,14,46
2100,-0.055279159756780334,0.007000000000000739,14,47
2540,-0.13838915029060933,0.030999999999998806,14,48
500,0.041499515838983446,0.037999999999998126,14,49
2000,-0.04151674508718673,0.034999999999999434,14,50
1300,-0.05538631957907263,0.028000000000000115,14,51
900,-0.1664355062413378,0.0390000000000029,14,52
1500,0.11083402604601343,0.03800000000000097,14,53
1300,0.06922331441229013,0.009999999999999433,14,54
1700,-0.08313703755023177,-0.003000000000001535,14,55
699,-0.031047463810306423,-0.00852000000000004,14,56
3660,0.08641462401328996,0.002240000000003306,14,57
2100,0.05536332179931661,-0.00799999999999841,14,58
1161,-0.041539739684299554,-0.020239999999999727,14,59
2300,-0.05541701302298703,-0.007480000000002463,15,0
2800,-0.1387347391787022,0.03299999999999841,15,1
5200,-0.09720872101096122,0.061999999999999035,15,2
