742148,nan,9,30
34658,-0.019370460048413776,-0.02435999999999865,14,35
30143,-0.017298045320879397,0.02349999999999568,14,36
29508,0.01729505361466686,0.021359999999995695,14,37
44498,0.017292062943109768,0.0007199999999954799,14,38
39325,-0.028828413284139397,-0.001999999999998181,14,39
33157,0.025938841974819674,-0.009000000000000341,14,40
33456,-0.02306206578455445,0.003500000000002501,14,41
49121,-0.03748990656361618,0.021500000000003183,14,42
27680,0.03459409594096072,0.01050000000000182,14,43
35552,0.005765350245022142,0.007500000000004548,14,44
36770,0.005765017871566544,-0.010000000000002274,14,45
47970,0.028816782894347845,-0.028000000000000115,14,46
67593,-0.08075214858394553,0.00799999999999841,14,47
48155,-0.020192113537367863,0.031999999999996476,14,48
31923,-0.054837220041560185,0.06149999999999807,14,49
30921,0.011543345261446273,0.06299999999999954,14,50
37250,-0.011544677903475992,0.0335000000000008,14,51
76624,-0.0866601190132334,0.04900000000000091,14,52
106592,-0.03467606773392029,0.059000000000000344,14,53
73318,-0.12730744748567724,0.11099999999999853,14,54
78225,0.0,0.11400000000000149,14,55
301491,-0.20294561057636223,0.147999999999999,14,56
102495,0.10426320667283272,0.11300000000000239,14,57
107630,0.03474232773595963,0.03900000000000432,14,58
58682,0.05208634758956156,-0.01999999999999602,14,59
47030,-0.11588156903643816,-0.04099999999999966,15,0
31900,0.046331151908255104,0.004999999999998295,15,1
43462,0.00579105860552428,0.01599999999999682,15,2
70484,-0.06374224952194105,0.034999999999999434,15,3
82770,0.0463365189690197,-0.002000000000001023,15,4
62721,-0.17406440382942348,0.06699999999999875,15,5
96382,0.02900232018562144,0.07800000000000012,15,6
51518,-0.023207240659081016,0.06699999999999591,15,7
119064,-0.13361993841864764,0.10300000000000012,15,8
184005,-0.11079478537508014,0.10909999999999798,15,9
124686,-0.08702485592876041,0.16405000000000314,15,10
152912,-0.034938566354161926,0.16000000000000514,15,11
99839,0.0640130353817584,0.0789500000000004,15,12
145396,0.06891197585462956,-0.008799999999996545,15,13
76453,-0.03694115593820434,-0.043850000000003324,15,14
133426,-0.05529685681024381,-0.019500000000005003,15,15
97429,0.049742415736054604,0.006749999999996703,15,16
80007,-0.10220720983052795,0.050649999999996004,15,17
100715,-0.005824111822958257,0.048000000000004664,15,18
97881,-0.02912904165451963,0.04855000000000303,15,19
73299,0.0524047979503921,0.03509999999999991,15,20
128985,-0.09908492160635071,0.02400000000000091,15,21
185102,-0.04075799372711145,0.047979999999998316,15,22
143518,0.052392330555393725,0.035990000000001035,15,23
141247,-0.06414742243994265,0.05000000000000285,15,24
105921,0.19207263837961266,-0.04599000000000047,15,25
71608,0.029093448155482003,-0.09398000000000195,15,26
57386,-0.09027110451064392,-0.06100000000000421,15,27
68744,0.07856145251396118,-0.06150000000000375,15,28
117769,0.02618029496464933,-0.012999999999996703,15,29
73021,-0.025314024842657067,-0.014299999999994385,15,30
80733,0.09215116279069978,-0.059149999999996795,15,31
72811,-0.05235297539410355,-0.025499999999999547,15,32
63224,0.005816658911116162,-0.013849999999999342,15,33
63011,0.017446932247747102,-0.013699999999997204,15,34
56434,0.04650351682846742,-0.009999999999999433,15,35
88243,-0.05816320595590897,-0.015000000000003412,15,36
64021,0.043603383622562504,-0.015000000000003412,15,37
82871,0.04358437935844785,-0.02350000000000421,15,38
116611,0.08529445748601876,-0.054380000000000456,15,39
101166,-0.1086375261567127,-0.04418999999999756,15,40
106575,-0.0290714576428763,0.006999999999999318,15,41
85721,-0.05817674093898584,0.06169000000000438,15,42
90262,0.07557260783631198,0.05637999999999863,15,43
69038,-0.05816658911122775,0.021000000000000796,15,44
82636,-0.0890158825525891,0.041580000000001865,15,45
124022,0.08312489093129974,0.021289999999999056,15,46
64167,0.07265963321417153,-0.001999999999998181,15,47
90419,0.05222951473029183,-0.06777000000000158,15,48
108575,-0.051675230765650976,-0.07527000000000045,15,49
122221,0.019759400244081952,-0.032099999999999795,15,50
108055,0.020452606893924898,-0.008549999999999613,15,51
110514,-0.04371330581874979,0.012059999999999606,15,52
105344,-0.04652515266066444,0.021200000000001752,15,53
107989,-0.017449976733365017,0.04552000000000192,15,54
136079,0.0,0.04804000000000315,15,55
141208,-0.011751031705672984,0.029040000000000534,15,56
158405,-0.07265318003201476,0.03701999999999544,15,57
162097,0.04364271166714497,0.02849999999999682,15,58
219227,-0.005819366852881113,0.020979999999997292,15,59
2023210,0.005819028222281586,0.0034600000000011735,16,0
304369,0.5555234072102354,-0.20699999999999932,9,30
160905,0.0375994215473595,-0.30200000000000105,9,31
166847,0.10112684195319928,-0.3445000000000022,9,32
160794,0.19027580475013584,-0.3299800000000005,9,33
151790,-0.13647631214783565,-0.1172099999999972,9,34
124334,0.05576072989987032,-0.08239999999999555,9,35
103375,0.048233422068993594,-0.040789999999998376,9,36
192973,0.10443503069075231,-0.043040000000002014,9,37
110844,-0.13562647890574547,-0.05176000000000443,9,38
98599,0.08649521393148268,-0.030580000000000496,9,39
90594,-0.07501875468866954,0.015260000000003516,9,40
196916,0.01730902377105997,0.03500000000000227,9,41
73453,-0.10685303375978414,0.0370000000000033,9,42
103988,-0.07514233692667578,0.09849999999999853,9,43
85637,0.21628792248240858,0.01349999999999909,9,44
76876,-0.07619135574436935,-0.01009999999999991,9,45
77232,0.02423682843787962,-0.05529999999999973,9,46
172883,0.12103746397694984,-0.09000000000000058,9,47
107209,-0.09230414214837694,-0.017200000000002547,9,48
107296,0.03460207612456878,-0.035400000000004185,9,49
76793,-0.06059032285987374,0.009000000000000341,9,50
107567,-0.08374241986715669,0.07450000000000045,9,51
160616,-0.12142939747889901,0.10500000000000115,9,52
74050,0.02890340482109449,0.1174999999999983,9,53
60968,-0.08099508244143176,0.1049999999999983,9,54
72190,0.0,0.06900000000000261,9,55
82273,-0.028935185185175318,0.041999999999998754,9,56
56037,0.02892681515764128,0.03300000000000125,9,57
68740,-0.011572065034994972,0.003999999999996362,9,58
83822,0.09826589595375,-0.03300000000000125,9,59
77877,0.017338033866960145,-0.06099999999999853,10,0
106069,0.09238408684103966,-0.08799999999999955,10,1
78413,-0.051993067590989844,-0.07299999999999614,10,2
93015,-0.09251763617439378,0.005000000000001137,10,3
66707,0.03757116846333789,0.030000000000001137,10,4
60814,-0.0005202188849868039,0.04668000000000064,10,5
40426,-0.03128071697022571,0.023590000000001513,10,6
87475,0.059750342957735535,-0.017180000000001885,10,7
67352,-0.0019647500722329856,-0.01393000000000484,10,8
45866,0.011556017796256897,-0.023180000000002112,10,9
66287,0.05197505197505394,-0.04365999999999986,10,10
77311,0.05483247236731919,-0.05131999999999551,10,11
101305,0.00865700929186517,-0.0625,10,12
58379,-0.04330379052514048,-0.036000000000001364,10,13
65094,0.060588574725919324,-0.02200000000000273,10,14
72276,-0.09079210917232326,0.01944000000000017,10,15
88225,0.004158244296859163,0.029220000000000825,10,16
60386,-0.006468798443793257,0.026239999999998532,10,17
69524,0.06995267228442084,0.00840000000000316,10,18
70240,0.09802225681832202,-0.06844000000000108,10,19
70816,-0.04037840332256182,-0.07112000000000195,10,20
40448,0.011535355865717967,-0.058240000000000694,10,21
35530,-0.03461804754211994,-0.006999999999999318,10,22
49994,0.008653762944595597,0.02300000000000182,10,23
50398,0.02018803714598638,0.0025000000000005686,10,24
44262,-0.04616538750072855,0.012999999999999547,10,25
56742,-0.046186709774253265,0.026499999999998636,10,26
53769,-0.02887502887503544,0.05100000000000193,10,27
48005,0.08078476630122029,0.02699999999999818,10,28
41581,-0.008944827725505141,-0.007900000000003616,10,29
53977,0.02048234479574473,-0.034449999999998225,10,30
78528,0.028840053065704196,-0.043999999999999775,10,31
44784,-0.04599218767582637,-0.00660999999999774,10,32
66785,0.05173607105778835,-0.01612999999999829,10,33
50331,-0.046162723600683256,0.0029999999999972718,10,34
53336,0.03172680338033423,0.0020300000000020193,10,35
58695,0.02018570851836703,-0.017439999999996302,10,36
172789,0.07203988127827565,-0.03599999999999568,10,37
123621,0.020109490123602313,-0.065979999999999,10,38
81931,-0.040292829144580516,-0.04099000000000217,10,39
57915,-0.011126439591208265,-0.010640000000003626,10,40
78606,-0.00040355125100588945,0.019919999999996208,10,41
38053,-0.03460207612456878,0.031979999999998655,10,42
84885,0.002883423200020445,0.021069999999997438,10,43
59613,0.04899417833881374,-0.0003600000000005821,10,44
68676,0.028811801313808314,-0.02499999999999716,10,45
148817,0.06334581053844725,-0.0634999999999991,10,46
97017,-0.028801843317978897,-0.0549999999999983,10,47
78503,-0.036476434091462,-0.015339999999997645,10,48
123300,0.0076634975511467515,0.009329999999997085,10,49
102332,0.011522728582117768,0.021000000000000796,10,50
98248,-0.01152405646786621,0.00666999999999689,10,51
68502,0.01734069746473014,-0.008679999999998245,10,52
114580,0.034496659755816034,-0.01900999999999442,10,53
137527,0.04029704680215393,-0.037000000000000456,10,54
72158,-0.023032187482017887,-0.03698999999999728,10,55
68747,-0.01727712508638628,-0.014979999999999905,10,56
102963,0.04029704680215393,-0.007000000000002161,10,57
109448,-0.03455226029369552,0.00799999999999841,10,58
92754,-0.011518746760358366,0.006999999999996476,10,59
77853,0.04029936672423327,-0.003999999999999205,11,0
137820,0.04028313287680359,-0.01699999999999875,11,1
94304,-0.046059070758254654,-0.021999999999999888,11,2
71107,-0.043199032341669,0.003999999999996362,11,3
45244,-0.014171290578292826,0.03742000000000019,11,4
49725,0.01704872710518159,0.039960000000002084,11,5
30837,-0.005760036864230692,0.015499999999997273,11,6
50559,0.026431581074981586,-0.010140000000001238,11,7
21910,-0.02355787230365665,-0.008510000000003971,11,8
56966,0.0028798525515467415,-0.0004999999999995453,11,9
84732,-0.017282101503543486,0.007590000000001851,11,10
145825,-0.11534690581926124,0.05568000000000382,11,11
87693,0.005767012687439058,0.0660000000000025,11,12
41926,-0.01730403183941924,0.06899999999999977,11,13
109687,-0.05193905817174712,0.06399999999999864,11,14
199059,-0.0965844235666041,0.06743999999999915,11,15
83368,0.08495902112432067,0.053720000000004126,11,16
46732,-0.014431263890078368,0.028999999999999207,11,17
96391,0.07786814327737838,-0.03022000000000276,11,18
74917,-0.005768343331789862,-0.06044000000000552,11,19
86685,0.023068050749707057,-0.04050000000000296,11,20
61014,0.017298045320879397,-0.041999999999998754,11,21
93345,0.04898711926921565,-0.03599999999999568,11,22
50718,-0.01441005245257782,-0.03749999999999716,11,23
53150,0.009797875590031473,-0.02740000000000009,11,24
35494,0.050692704282953915,-0.03220000000000028,11,25
44213,0.03742945986410096,-0.03950000000000103,11,26
72319,0.011515430677113215,-0.05329999999999871,11,27
66933,0.011111155888358211,-0.04695999999999856,11,28
29365,-0.04279337652987405,-0.009929999999999951,11,29
59299,-0.02016245175413134,0.01949999999999932,11,30
76323,0.08058481551832519,0.0009300000000024511,11,31
123938,0.08626639061421998,-0.04663999999999931,11,32
84969,0.005750761975956585,-0.08199999999999648,11,33
61294,-0.004830873421911596,-0.07431999999999732,11,34
48394,-0.00667165123367296,-0.028160000000002586,11,35
41405,0.0,0.003999999999996362,11,36
62627,0.01150152395191317,0.0011599999999987176,11,37
136246,-0.01725526285515513,0.0023199999999974352,11,38
52863,-0.04603521694096703,0.018999999999999774,11,39
46731,0.0,0.028999999999999207,11,40
53871,0.02301231158669431,0.021999999999999888,11,41
39142,0.06324383372621953,-0.01799999999999784,11,42
36281,-0.034508540863865116,-0.03300000000000125,11,43
31424,-0.011504170261725758,-0.018999999999999774,11,44
47862,-0.011505493873314046,0.005999999999997386,11,45
32885,0.005752416014720953,0.021999999999999888,11,46
58353,0.04025070438732286,-0.006999999999999318,11,47
61143,0.028742239595315803,-0.030000000000001137,11,48
54877,0.008909300447478499,-0.041100000000000136,11,49
53396,-0.003161464620343767,-0.03255000000000052,11,50
49025,-0.0057484479190566245,-0.011000000000001365,11,51
261884,0.03447879554074375,-0.01045000000000016,11,52
85626,-0.022991148407874737,-0.005899999999996908,11,53
51856,-0.017246335153780476,0.0020000000000038654,11,54
53401,-0.028752156411721075,0.019000000000002615,11,55
50868,-0.02300701714022319,0.03999999999999773,11,56
65439,0.005751423477305403,0.030999999999994546,11,57
142114,-0.11516093741004035,0.059000000000000344,11,58
57762,0.011514767689567754,0.06100000000000421,11,59
40568,0.017269168777343507,0.04600000000000364,12,0
87239,-0.017329735350187003,0.031020000000000894,12,1
73226,-0.04602269454523401,0.012009999999995103,12,2
114178,0.011518746760341998,0.02299999999999898,12,3
35428,-0.02880516188499997,0.03398999999999717,12,4
156131,-0.13267955004327558,0.07098000000000014,12,5
71979,-0.011538683436209432,0.08400000000000035,12,6
93579,-0.060614807331515766,0.10600000000000023,12,7
112084,-0.0028865027133099254,0.08450000000000274,12,8
226047,-0.2198565146956697,0.11299999999999955,12,9
121375,0.06360219716680267,0.11450000000000388,12,10
55831,0.006359815218473587,0.07979999999999735,12,11
53327,0.02254335260114871,0.03189999999999884,12,12
55943,0.0,-0.037000000000000456,12,13
51788,0.0467988976259606,-0.030099999999998774,12,14
78492,0.034076469908742926,-0.04389999999999361,12,15
60160,-0.07514016530836105,-0.01599999999999682,12,16
48840,0.005779678649878238,0.003099999999997749,12,17
92740,0.08171562385402027,-0.004100000000002524,12,18
55754,0.05685097541267538,-0.039150000000000774,12,19
47870,0.011542012927060382,-0.07800000000000012,12,20
25770,0.011540680900179014,-0.0678500000000014,12,21
45771,-0.04040870518964475,-0.017700000000002093,12,22
27185,-0.04620271440946236,0.02699999999999818,12,23
59159,-0.07513582244826925,0.06699999999999875,12,24
38353,0.0,0.07699999999999818,12,25
35793,0.01155802126674862,0.050999999999999095,12,26
40601,0.0808407437348509,-0.00799999999999841,12,27
32850,-0.034658040665435694,-0.035999999999998526,12,28
39976,-0.0057766737912257555,-0.026000000000001935,12,29
46414,-0.03467206009823882,0.0049999999999954525,12,30
27143,0.051981055792985446,0.015000000000003412,12,31
33394,0.020557168561862356,-0.014119999999996935,12,32
29567,-0.03789498007046919,-0.01255999999999915,12,33
42165,-0.04623475697856586,0.006999999999999318,12,34
41358,0.01155735336608508,0.03255999999999517,12,35
32954,-0.011558689244645572,0.035120000000000574,12,36
41090,-0.023122723856865736,0.02400000000000091,12,37
41111,0.005722546660424419,0.01202000000000112,12,38
28768,0.04627917725908009,-0.002989999999999782,12,39
26249,-0.023116042533530088,-0.010999999999998523,12,40
31507,0.0548704767955635,-0.0330099999999959,12,41
22671,-0.002888003234560996,-0.0315199999999976,12,42
27262,-0.052011095700418064,-0.0009999999999962485,12,43
33530,-0.017340038148084585,0.015500000000000114,12,44
85101,-0.12732218299670053,0.08100000000000024,12,45
58394,-0.05199762362753302,0.11096000000000004,12,46
66195,0.014358083658994962,0.09397999999999912,12,47
49962,0.02893937201563384,0.05349999999999682,12,48
58919,0.026038652933680993,-0.013480000000001269,12,49
47653,0.07516623301531973,-0.05945999999999856,12,50
82681,0.04623475697856586,-0.07849999999999967,12,51
40051,-0.06940026603435576,-0.04799999999999898,12,52
52028,0.09822047608043442,-0.048000000000004664,12,53
