185419,nan,9,30
200,-0.07350779182592938,-0.011999999999997613,12,26
300,0.04408523144746677,-0.009000000000000341,12,27
1400,0.03672420124863119,-0.012000000000003298,12,28
900,0.022029666617712686,-0.019000000000005457,12,29
400,-0.036729596709036486,-0.026000000000001935,12,30
300,-0.044094951128097505,0.008000000000001251,12,31
722,-0.07354563506655462,0.047000000000002734,12,33
2400,0.022793950044489312,0.05180000000000007,12,34
600,-0.008088830061030722,0.034899999999996115,12,37
1500,0.029405278247439565,0.005999999999997386,12,38
1100,-0.0073518600205785215,-0.01290000000000191,12,39
1700,0.07346459006758324,-0.02680000000000007,12,40
200,-0.06616187605675469,-0.01699999999999875,12,41
180,-0.014704801117572407,0.003000000000002956,12,42
100,-0.014706963747320985,0.017000000000001594,12,43
600,-0.029422581831570774,0.03800000000000239,12,44
300,-0.022071806945262756,0.028000000000002957,12,45
2600,0.06617160502904448,0.007000000000002161,12,46
100,0.0,-0.00999999999999659,12,47
811,-0.05885382182004272,-0.0050000000000039796,12,49
200,-0.022075055187638803,0.011999999999994772,12,50
7700,0.03677822728943211,0.02299999999999898,12,51
200,-0.007356186552884291,0.012000000000000455,12,52
825,0.11756061719323777,-0.0379999999999967,12,53
800,0.022037758025417718,-0.06099999999999853,12,54
200,-0.014693997502007058,-0.05100000000000478,12,57
346,-0.0808823529411865,-0.013000000000002388,12,58
600,0.007352400558775756,0.03100000000000023,12,59
200,-0.03677552221240287,0.043999999999999775,13,0
1800,0.07349698662354426,0.014000000000001478,13,1
200,0.014697236919466658,-0.02100000000000364,13,2
200,-0.058823529411773906,-0.010000000000002274,13,3
400,0.08081698626112235,-0.02400000000000091,13,4
206,-0.08824178248400952,0.010999999999998523,13,6
300,-0.05886248252520971,0.03500000000000227,13,7
9840,-0.014717786444926216,0.04200000000000444,13,8
3689,-0.014719952896137345,0.0580000000000041,13,9
1664,-0.04417936823503591,0.04000000000000057,13,10
100,0.036802590902407895,0.017999999999995,13,11
3198,0.07355104442482666,-0.01300000000000523,13,12
400,0.014708045300766151,-0.03699999999999761,13,13
600,-0.03678363863752148,-0.035999999999998526,13,14
300,0.08820286659316762,-0.034999999999999434,13,15
100,-0.029409602235144813,-0.01699999999999875,13,16
300,-0.03677552221240287,-0.004000000000002046,13,17
600,0.02206044562100238,-0.0030000000000001137,13,18
1696,0.03675389591295424,0.004000000000002046,13,19
362,-0.07356186552890563,0.006000000000000227,13,20
1638,-0.06624953993375297,0.027000000000003868,13,21
100,0.058853821820063636,0.03100000000000023,13,22
2700,-0.007357268981768193,0.025,13,23
300,0.08086451518048493,-0.025,13,24
500,0.0,-0.0460000000000008,13,25
100,0.0,-0.03100000000000023,13,26
215,0.0147004777655349,-0.026000000000004776,13,27
900,-0.01470263912373023,-0.002000000000001023,13,28
315,0.00735077918258667,-0.001999999999998181,13,29
200,-0.014703720041157043,0.0030000000000001137,13,30
600,0.029398794649413525,-0.0009999999999990906,13,31
200,-0.02940744008233498,-2.842170943040401e-15,13,32
436,0.007351319561854668,0.001999999999998181,13,34
300,0.022049095987065365,-0.004999999999998295,13,36
400,-0.014701558365194232,2.842170943040401e-15,13,37
1292,-0.08828722778105103,0.019000000000005457,13,38
400,0.029420417769947384,0.028000000000000115,13,39
100,0.0294117647058765,0.019999999999998866,13,40
100,0.022053958685584896,-0.00600000000000307,13,41
543,-0.0220588235294126,-0.02300000000000182,13,43
200,-0.029420417769926474,0.0,13,44
100,0.0294117647058765,0.006999999999999318,13,47
430,0.021318983452055344,0.00020000000000095497,13,48
350,0.014700585818352381,-0.01670000000000016,13,49
1214,0.030127121757658033,-0.03089999999999975,13,50
13720,0.05141010575792684,-0.03810000000000002,13,51
1230,0.0807220958391529,-0.059300000000001775,13,52
500,-0.007338910905635789,-0.06019999999999755,13,53
200,0.09531490578487826,-0.06999999999999602,13,54
1310,0.08058608058609058,-0.0799999999999983,13,55
300,-0.03664345914255139,-0.05999999999999659,13,56
1787,0.03663003663004496,-0.054000000000002046,13,57
3595,0.08783487044356941,-0.04600000000000364,13,58
800,0.02926972047416365,-0.04900000000000091,13,59
500,-0.11721611721611472,-0.026000000000001935,14,0
840,0.0,0.012000000000000455,14,1
300,-0.007326544069155912,0.041999999999998754,14,2
2500,-0.058646726779570786,0.050999999999999095,14,3
266,-0.02199736031676282,0.03300000000000125,14,4
1661,0.01466275659824797,0.03100000000000023,14,5
300,-0.021998973381243042,0.025,14,6
400,0.04397859708275473,-0.003000000000002956,14,7
500,-0.08803462695327162,0.010999999999998523,14,8
3837,-0.06606959330495038,0.04200000000000159,14,9
700,0.03669186174507329,0.04099999999999966,14,10
300,0.0,0.035999999999998526,14,11
210,0.02934487565108359,-0.005000000000001137,14,12
100,-0.05137991779212652,-0.008000000000001251,14,13
2500,0.04402054292003101,-0.0030000000000001137,14,14
200,-0.03669724770643036,0.005000000000001137,14,15
700,0.036683785766699464,0.0009999999999990906,14,16
300,-0.07342143906022228,0.008000000000004092,14,18
100,0.014682131845551486,0.02100000000000364,14,19
510,0.014679976512045091,0.009999999999999433,14,21
200,0.04402054292003101,-0.004000000000002046,14,22
400,0.08063924932188639,-0.05000000000000285,14,23
100,0.0,-0.0549999999999983,14,24
300,-0.04400440044004567,-0.03299999999999557,14,25
400,0.0,-0.003999999999996362,14,26
1124,0.014665982254168975,0.013999999999998637,14,27
400,0.007332453438913995,0.003999999999999205,14,28
300,0.05130084279955529,-0.02299999999999898,14,29
1700,0.05127453852916906,-0.04200000000000159,14,30
1600,0.014647722279172265,-0.04799999999999898,14,31
1800,0.05124075836323959,-0.05500000000000398,14,32
600,-0.036613942589346346,-0.03100000000000307,14,33
407,0.021963540522733097,-0.01599999999999966,14,34
2125,-0.05860376529192918,0.008000000000001251,14,35
200,0.02929329915783263,0.017000000000001594,14,36
800,0.04392065002562204,-0.00600000000000307,14,37
400,-0.007320644216705217,-0.012000000000000455,14,38
1200,-0.00732118017423743,-0.021000000000000796,14,39
400,-0.014644504649637718,-0.001999999999995339,14,40
1100,-0.051282051282046284,0.025000000000002843,14,41
800,0.06589062156819929,0.010999999999998523,14,42
400,0.07315824127587557,-0.021999999999999888,14,43
200,-0.06588579795022212,-0.025,14,45
4970,-0.11726766344180342,0.011000000000001365,14,46
300,-0.036659579148039724,0.06500000000000342,14,47
900,-0.029336266960023498,0.08900000000000148,14,48
1302,-0.02934487565108359,0.06699999999999875,14,49
980,0.0,0.0339999999999975,14,50
9120,-0.11016451233842957,0.04999999999999716,14,51
1500,-0.013956119023663305,0.05680000000000121,14,52
100,0.05065707363630925,0.03689999999999998,14,53
400,0.0,0.014999999999997727,14,54
300,0.05869836378309787,-0.032900000000000776,14,55
1840,0.036673023324051174,-0.04780000000000087,14,56
380,0.021998973381243042,-0.04499999999999887,14,57
1200,0.007332453438913995,-0.041999999999998754,14,58
3333,-0.07337833871440733,-0.002000000000001023,14,59
2310,0.0586682311528399,0.004999999999998295,15,0
400,0.007332991127074067,0.001999999999998181,15,1
1367,0.0,-0.007000000000002161,15,2
4000,0.0520371442601549,-0.03319999999999936,15,3
700,-0.037392770731003847,-0.013099999999994338,15,4
2100,0.014661681694897906,-0.00999999999999659,15,5
880,0.04396570674873765,-0.016899999999998274,15,6
683,0.007327080890966373,-0.015799999999998704,15,7
500,0.014652014652022146,-0.02900000000000205,15,8
1400,0.0,-0.021000000000000796,15,9
276,-0.021982853374368824,-0.002000000000001023,15,10
2692,-0.05131964809383664,0.018999999999996933,15,11
500,0.05129332454018699,0.01599999999999966,15,12
4355,0.12441451990631404,-0.027999999999997274,15,13
1924,0.03657912063794818,-0.06799999999999784,15,14
3300,0.007315288953907028,-0.08199999999999648,15,15
1300,0.0,-0.05199999999999819,15,16
200,-0.021950684129656207,-0.006999999999999318,15,17
1100,0.01463164825518343,0.0030000000000001137,15,18
100,-0.021952290355627936,0.0089999999999975,15,19
600,-0.014637002341927864,0.012999999999999547,15,20
1300,0.08043875685558585,-0.011000000000001365,15,21
820,0.051162110802509264,-0.034999999999999434,15,22
2655,0.0,-0.05,15,23
3800,-0.007309407207068858,-0.04100000000000251,15,24
4609,-0.08046817849306045,0.011000000000001365,15,26
700,-0.021950684129656207,0.04200000000000159,15,27
2738,-0.06589544589249888,0.06199999999999761,15,28
300,-0.021969974368364068,0.0639999999999958,15,29
369,0.029284720696970527,0.03399999999999466,15,30
700,0.08046817849303968,-0.006999999999999318,15,31
3240,-0.1465201465201382,0.0010000000000047748,15,32
400,0.007325470661483339,0.017000000000004435,15,33
1600,-0.10266187577912031,0.06299999999999954,15,34
1127,0.05130460275578509,0.06499999999999773,15,35
600,-0.058668231152819064,0.03499999999999659,15,36
1000,-0.03668109456387013,0.04099999999999682,15,37
1300,0.0,0.025,15,38
1378,-0.1322265481525063,0.0670000000000016,15,39
1900,0.1173967275662166,0.032000000000005004,15,40
2350,0.08797009016934576,-0.01799999999999784,15,41
100,-0.007331378299113567,-0.0460000000000008,15,42
5178,-0.05134599867966932,-0.05100000000000478,15,43
1600,0.08794430194208584,-0.02400000000000091,15,44
3960,-0.036656891495588664,-0.0030000000000001137,15,45
16501,-0.345766203192819,0.08700000000000047,15,46
18792,-0.127433576169186,0.1665999999999997,15,47
10544,0.1933539185413948,0.15029999999999577,15,48
1430,-0.0147058823529487,0.0710000000000008,15,49
2070,-0.1177856301531188,-0.006299999999998818,15,50
2916,0.0956093255865231,-0.024599999999998092,15,51
4103,0.029409602235123924,0.0050000000000039796,15,52
7883,0.15416238437821755,-0.06099999999999853,15,53
3051,0.03669186174507329,-0.11100000000000138,15,54
3221,-0.08813808299669816,-0.0620000000000033,15,55
2019,-0.005141652527125892,-0.01960000000000264,15,56
300,-0.046296296296287606,0.04069999999999823,15,57
1600,-0.07354022650391435,0.06500000000000342,15,58
2073,-0.03678363863752148,0.06030000000000087,15,59
23063,0.06616674018526937,0.039599999999998664,16,0
82075,-0.5024383035318507,0.14399999999999977,9,30
4900,-0.13317549570879464,0.22299999999999898,9,31
700,0.1919952739624804,0.18800000000000525,9,32
500,0.05904059040591329,0.09600000000000364,9,33
200,0.05900575306093266,-0.08200000000000217,9,34
798,-0.08119878939987721,-0.07800000000000296,9,35
2025,-0.22194273877340487,0.053000000000000116,9,36
1814,0.16249353718886098,0.06300000000000523,9,37
2799,0.11066843736166866,0.016000000000005343,9,38
700,0.036875875802058686,-0.061000000000001366,9,39
1700,-0.03688947912056321,-0.09400000000000262,9,40
600,0.02950287653047681,-0.03800000000000523,9,41
100,0.06633743642660499,-0.025,9,42
1093,-0.022117369507520745,-0.022999999999996135,9,43
2500,-0.1254890381634218,0.008000000000001251,9,44
6300,0.05901881224641277,0.025999999999999093,9,45
2861,-0.11817711795555434,0.06499999999999773,9,46
100,0.06643046944198658,0.04000000000000057,9,49
100,-0.155245065424691,0.04699999999999989,9,51
1701,-0.007393168712124299,0.07000000000000171,9,52
1984,0.06649427410417688,0.029999999999998295,9,53
1500,-0.051004945262075524,0.031799999999998364,9,54
2000,0.09526622849124192,-0.030099999999998774,9,56
975,-0.1775541910187239,0.012000000000000455,9,58
100,0.059149722735683925,0.031100000000000707,9,59
1433,-0.04438198091574989,0.0342000000000013,10,0
850,0.27294187075833914,-0.03200000000000216,10,1
12800,0.014751438265238405,-0.11300000000000524,10,2
100,-0.11075832533412515,-0.07500000000000284,10,3
1284,-0.022156573116692124,-0.02900000000000205,10,4
4900,0.0,0.05,10,5
200,-0.007386069872235267,0.041000000000005345,10,6
448,0.022153300841826276,0.0030000000000057984,10,7
142,-0.022158209616663815,5.684341886080802e-15,10,8
185,-0.051729234407325735,0.016000000000002502,10,9
1333,0.14757969303425106,-0.016000000000005343,10,11
779,-0.0738443361394349,-0.013000000000002388,10,13
1839,0.08116284217517424,-0.03800000000000239,10,14
800,0.029505052740275903,-0.050999999999999095,10,15
100,-0.02213368747233373,-0.018999999999996933,10,16
383,0.007377351530814699,-0.027000000000003868,10,17
1928,-0.07382798080474179,0.018000000000000682,10,18
100,0.014763416254528849,0.028999999999999207,10,20
2900,0.20626151012891428,-0.03400000000000034,10,22
600,-0.01473513593163651,-0.06599999999999683,10,23
1700,-0.014737307493907456,-0.07800000000000296,10,24
300,0.029465930018410344,-0.052000000000001025,10,26
2159,-0.029474614987835854,0.005999999999997386,10,27
900,-0.05160719551756238,0.018000000000000682,10,28
250,0.022112478808875315,0.019000000000005457,10,29
810,-0.08114488049571056,0.04200000000000159,10,30
459,0.007376263185063735,0.036000000000001364,10,31
124,-0.036894923258547034,0.03399999999999466,10,32
1500,-0.09601890833889054,0.059999999999999436,10,33
998,-0.029553010712960504,0.060000000000002274,10,34
1098,0.0,0.061000000000001366,10,35
5500,0.11807246697660438,0.00600000000000307,10,36
796,0.0,-0.04000000000000057,10,37
4611,0.029509406123216866,-0.056000000000003075,10,38
1100,-0.07382798080474179,-0.02400000000000091,10,39
433,0.1400766735476244,-0.019999999999998866,10,40
1354,0.08103130755065462,-0.05699999999999932,10,41
300,0.0,-0.06999999999999887,10,42
758,-0.01473513593163651,-0.0670000000000016,10,43
1190,-0.007368110816379978,-0.014000000000001478,10,45
1795,-0.0811149620234387,0.030999999999997387,10,46
500,0.06632277081796242,0.021999999999999888,10,47
10081,0.13246982631734386,-0.028000000000000115,10,49
4202,0.04413711931734756,-0.07099999999999795,10,50
700,-0.02943340691684477,-0.08199999999999932,10,51
550,-0.007358893222473566,-0.04000000000000057,10,52
500,-0.03680800942283786,0.012999999999999547,10,53
205,0.022079929344226937,0.019999999999998866,10,54
400,0.00735943479540102,0.006000000000000227,10,55
527,0.08088830061034903,-0.024000000000003754,10,56
2370,-0.09568673634623542,-0.016000000000002502,10,58
700,0.036789051578237766,-0.006000000000000227,10,59
100,-0.022078304386223973,0.008000000000001251,11,0
500,-0.07364854912357809,0.040000000000003415,11,1
503,-0.05158057622871798,0.043000000000000684,11,2
100,-0.04423147806856047,0.06899999999999694,11,4
100,-0.03687315634219128,0.06899999999999977,11,5
1400,-0.08118680345411855,0.06899999999999977,11,6
500,0.08112094395279146,0.03800000000000239,11,8
101,0.014747087450236123,0.006000000000000227,11,9
539,-0.007374087456670529,-0.015000000000003412,11,10
100,-0.007374631268450831,-0.02299999999999898,11,11
2784,0.029489826010020675,-0.005999999999997386,11,13
3106,0.05158057622873893,-0.020999999999997954,11,14
1884,-0.00736919675756767,-0.028999999999996362,11,15
200,0.02210270389744429,-0.03199999999999932,11,17
500,-0.07373000073729583,0.0,11,18
100,0.08839779005525197,-0.0009999999999990906,11,20
247,0.029457250165691177,-0.020000000000001707,11,21
500,-0.06632277081798336,-0.009999999999999433,11,24
100,0.08099550843090615,-0.03100000000000023,11,25
5886,-0.029461589452745112,-0.00600000000000307,11,26
3086,-0.11798539930683324,0.02899999999999352,11,27
100,0.029487652045699995,0.029999999999995454,11,28
499,0.03684598378775457,0.03400000000000319,11,29
800,-0.08112692676449976,0.027000000000003868,11,30
751,0.022120631175343707,0.004000000000002046,11,31
200,0.0736811081638626,-0.006000000000000227,11,32
7099,-0.06635700066357252,0.0009999999999990906,11,33
1313,-0.022123893805310574,-0.0029999999999972718,11,34
2570,-0.036886757653989626,0.025999999999999093,11,35
900,0.029500700641634372,0.0339999999999975,11,37
300,-0.059036233488312675,0.025,11,38
100,0.0,0.02200000000000273,11,39
4535,0.05163003392832393,0.002000000000001023,11,40
264,-0.014753614635593267,-0.0010000000000019327,11,41
500,0.03687043728339456,-0.025000000000005684,11,42
1100,0.007373543725107584,-0.025000000000002843,11,43
200,-0.05902316659289694,0.0020000000000038654,11,44
500,0.02950287653047681,0.0030000000000001137,11,45
800,0.044234739015020536,-0.001999999999995339,11,46
100,0.014742739200951078,-0.01799999999999784,11,47
100,0.1030927835051655,-0.060000000000002274,11,48
